clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	tavg_missing	modern	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
133.39669050056682	-3.211507479538163	1879	-11100	127549230563.06468	-0.020787591286444584	175.909796	1147.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11000	127549230563.06468	0.06364259793876234	175.909796	1143.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10900	127549230563.06468	0.15235658718165007	175.909796	1090.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10800	127549230563.06468	0.24195442481911375	175.909796	1050.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10700	127549230563.06468	0.3290361592280487	175.909796	1102.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10600	127549230563.06468	0.410201838785346	175.909796	1122.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10500	127549230563.06468	0.48207671079057757	175.909796	1115.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10400	127549230563.06468	0.5423662499502602	175.909796	1150.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10300	127549230563.06468	0.5902403389150026	175.909796	1228.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10200	127549230563.06468	0.6249731323595357	175.909796	1270.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10100	127549230563.06468	0.6458387849585892	175.909796	1359.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-10000	127549230563.06468	0.652111451386892	175.909796	1661.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9900	127549230563.06468	0.6430652863191741	175.909796	1961.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9800	127549230563.06468	0.6179744444301647	175.909796	2334.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9700	127549230563.06468	0.5761130803945942	175.909796	2626.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9600	127549230563.06468	0.5169676853056437	175.909796	2720.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9500	127549230563.06468	0.4437779516271738	175.909796	2733.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9400	127549230563.06468	0.3629990149459323	175.909796	2804.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9300	127549230563.06468	0.2811899886867772	175.909796	3095.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9200	127549230563.06468	0.20490998627456639	175.909796	3285.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9100	127549230563.06468	0.140718121134162	175.909796	3235.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-9000	127549230563.06468	0.09517350669042177	175.909796	3027.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-8900	127549230563.06468	0.07483525636820482	175.909796	2702.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-8800	127549230563.06468	0.08626248359237118	175.909796	2337.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-8700	127549230563.06468	0.13493958985671262	175.909796	1989.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-8600	127549230563.06468	0.21650140644880975	175.909796	1921.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
