clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	TSid	lon	lat	dataSetName	variableName	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan_pi	tavg_feb_pi	tavg_mar_pi	tavg_apr_pi	tavg_mai_pi	tavg_jun_pi	tavg_jul_pi	tavg_aug_pi	tavg_sep_pi	tavg_oct_pi	tavg_nov_pi	tavg_dec_pi	tavg_djf_pi	tavg_mam_pi	tavg_jja_pi	tavg_son_pi	tavg_ann_pi	tavg_missing_pi	tavg_jan_wc	tavg_feb_wc	tavg_mar_wc	tavg_apr_wc	tavg_mai_wc	tavg_jun_wc	tavg_jul_wc	tavg_aug_wc	tavg_sep_wc	tavg_oct_wc	tavg_nov_wc	tavg_dec_wc	tavg_djf_wc	tavg_mam_wc	tavg_jja_wc	tavg_son_wc	tavg_ann_wc	tavg_missing_wc	worldclim	pi	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
137.1696340436599	-35.27309028675181	839	-11800	127516093281.02745	-0.4397430057741368	76.617127	2146.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11700	127516093281.02745	-0.39071579623301633	76.617127	2111.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11600	127516093281.02745	-0.34647791452641874	76.617127	2194.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11500	127516093281.02745	-0.3029130132200969	76.617127	2281.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11400	127516093281.02745	-0.2563368803514102	76.617127	2279.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11300	127516093281.02745	-0.20703292113173544	76.617127	2214.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11200	127516093281.02745	-0.1574183791376822	76.617127	2169.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11100	127516093281.02745	-0.10993103531420123	76.617127	2173.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-11000	127516093281.02745	-0.06700867060624582	76.617127	2140.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10900	127516093281.02745	-0.031089065958766704	76.617127	1950.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10800	127516093281.02745	-0.0046100023167172655	76.617127	1628.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10700	127516093281.02745	0.009990739374951096	76.617127	1342.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10600	127516093281.02745	0.010293065272969915	76.617127	1116.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10500	127516093281.02745	-0.004210762459607165	76.617127	1011.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10400	127516093281.02745	-0.030431016428880353	76.617127	972.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
137.1696340436599	-35.27309028675181	839	-10300	127516093281.02745	-0.06488046647238022	76.617127	1045.0	T2L_MD03_2607_uk37_SST_from_uk37	137.4065	-36.9607	MD03_2607.LopesdosSantos.2013	temperature	annual	sea@surface	abs	alkenone	68.33333333333333	annual	1.65	18.229352951049805	18.796899795532227	18.580320358276367	17.88192367553711	17.179353713989258	16.375255584716797	15.629999160766602	15.036450386047363	14.833256721496582	15.124192237854004	15.936256408691406	17.116451263427734	18.04756800333659	17.88053258260091	15.68056837717692	15.29790178934733	16.726642688115437	False	17.69709587097168	18.2646427154541	18.048063278198242	17.349666595458984	16.647096633911133	15.842999458312988	15.097742080688477	14.504193305969238	14.300999641418457	14.591935157775879	15.403999328613281	16.58419418334961	17.515310923258465	17.348275502522785	15.148311614990234	14.765644709269205	16.194385687510174	False	16.194385687510174	16.726642688115437	False	True	False	16.726642688115437	http://lipdverse.org/globalHolocene/1_0_0/MD03_2607.LopesdosSantos.2013.html	-45.0
